Timesteps_trained,rewards_mean,rewards_std,rewards_max,rewards_min,rewards_median,rewards_25,rewards_75
76200.0,-0.6908177025564189,2.2531418900998603,-0.0008858726359903812,-15.42032241821289,-0.0023228356149047613,-0.003501849772874266,-0.0023219904396682978
76300.0,-0.7271872955156025,2.2809135219603496,-0.0012565702199935913,-15.05073356628418,-0.004166880156844854,-0.005141969304531813,-0.004159203730523586
76400.0,-0.7440756388998321,2.3045683487053394,-8.431547757936642e-05,-14.927276611328125,-0.00022486336820293218,-0.0003248054053983651,-0.00022486115267383866
76500.0,-0.7801022038399126,2.299482893670673,-0.001459202030673623,-13.764145851135254,-0.00872852886095643,-0.017942694947123528,-0.008667419198900461
76600.0,-0.8842869211723672,2.435937404062646,-5.686625809175894e-05,-14.059723854064941,-0.0003661982045741752,-0.031113530974835157,-0.0003481674284557812
76700.0,-2.594613504313352,3.8792136519224245,-0.0047146319411695,-15.757036209106445,-0.5120415389537811,-3.406781792640686,-0.17308993265032768
76800.0,-0.8474379991368652,2.401608980244624,-0.0002928829926531762,-14.164767265319824,-0.0018896746914833784,-0.013404675992205739,-0.0018846001476049423
76900.0,-0.823209847690654,2.3476977144635294,-0.0015040803700685501,-14.130369186401367,-0.027635115198791027,-0.02917372388765216,-0.027196905110031366
77000.0,-0.9259178579772822,2.491994668414801,-0.0011262503685429692,-13.701586723327637,-0.003443067194893956,-0.006674246513284743,-0.00344207719899714
77100.0,-0.9142264907271718,2.473346210506776,-0.001016924623399973,-14.426877975463867,-0.00410580076277256,-0.021577481646090746,-0.004095690441317856
77200.0,-0.7481233035498764,2.2401138976461197,-0.0029349697288125753,-14.00806713104248,-0.015358688775449991,-0.026792726013809443,-0.015241746790707111
77300.0,-1.061115359577135,2.6212215532810026,-0.0005794662283733487,-14.189369201660156,-0.009333859197795391,-0.01493879733607173,-0.009311585454270244
77400.0,-0.7047287876953371,2.2334985447290854,-0.0028542375657707453,-14.523159980773926,-0.008456912823021412,-0.009934877045452595,-0.008455848321318626
77500.0,-0.7783963827529922,2.320211074561294,-0.010633179917931557,-15.883647918701172,-0.03404097072780132,-0.03536904789507389,-0.03404079005122185
77600.0,-0.8233223183264232,2.3593016906272952,-1.2234802852617577e-05,-14.159846305847168,-2.3328588213189505e-05,-0.0012413409422151744,-2.3328146198764443e-05
77700.0,-0.8045925718147308,2.2639489725063027,-0.01616763323545456,-14.973710060119629,-0.08012476563453674,-0.08012498170137405,-0.07996454648673534
77800.0,-0.7354945552079997,2.273381988275956,-0.00013832212425768375,-15.209128379821777,-0.0003958666929975152,-0.0015362724952865392,-0.00039580619340995327
77900.0,-0.7402006916572457,2.271000803596882,-0.0017490789759904146,-14.5607328414917,-0.007403845898807049,-0.011286733904853463,-0.0073939659632742405
78000.0,-0.8503515574930353,2.4544670190405466,-0.0002964780724141747,-16.070451736450195,-0.002420995617285371,-0.01806364767253399,-0.002397816686425358
78100.0,-3.3733850105985357,4.513501900388035,-7.089419523254037e-05,-16.271608352661133,-0.19411726295948029,-5.620180130004883,-0.0013499449705705047
78200.0,-0.7396070572964847,2.2358635413185644,-0.006801069714128971,-15.982573509216309,-0.03113843034952879,-0.035261611454188824,-0.03113432927057147
78300.0,-0.7689310533195618,2.2817727027924026,-0.0009074113913811743,-14.605502128601074,-0.014942996203899384,-0.014943010173738003,-0.014924872666597366
78400.0,-0.8189811644940164,2.4060107230299685,-8.093298674793914e-05,-14.41199016571045,-0.0006512447143904865,-0.014472183072939515,-0.0005952458013780415
78500.0,-0.8592808247994631,2.3180608738722657,-0.0312100388109684,-14.514541625976562,-0.10368761420249939,-0.10377699695527554,-0.10368760675191879
78600.0,-0.7324191510961857,2.2432279514176323,-0.0017752767307683825,-13.79875659942627,-0.006048842333257198,-0.009390640305355191,-0.006046808208338916
78700.0,-0.7404265968529274,2.260650988087788,-0.0032455569598823786,-14.280372619628906,-0.008700392208993435,-0.009836514247581363,-0.008699281606823206
78800.0,-0.8281113261900842,2.240508239280307,-0.007594091817736626,-13.741870880126953,-0.09898202121257782,-0.09915518015623093,-0.09898040257394314
78900.0,-0.804905918213888,2.414539802653657,-0.0012553965207189322,-15.804412841796875,-0.011679654940962791,-0.012528350343927741,-0.011657808441668749
79000.0,-0.731902061561789,2.26804529484452,-0.0004425511579029262,-14.30056095123291,-0.002234024228528142,-0.005956674111075699,-0.002228648925665766
79100.0,-0.9082019441656943,2.4794212107445266,-0.00013977341586723924,-14.192749977111816,-0.0010100173531100154,-0.024323689751327038,-0.0009435235406272113
79200.0,-1.0042258908671908,2.549554735411029,-0.0005183178000152111,-13.627394676208496,-0.002706115832552314,-0.05485853925347328,-0.0024500348954461515
79300.0,-0.7542911817846413,2.3494296054878605,-0.0004161343676969409,-15.35451889038086,-0.0012262538657523692,-0.0034998508053831756,-0.0012261320080142468
79400.0,-0.8291037872005254,2.4269577127645516,-0.007507499773055315,-15.14406681060791,-0.021233027800917625,-0.02454853244125843,-0.021232686936855316
79500.0,-0.7801465851443238,2.3431315734386575,-0.0004910215502604842,-15.255592346191406,-0.0018677068874239922,-0.003824467130471021,-0.001867425540694967
79600.0,-0.8307893714603036,2.3911226130584082,-0.0016145200934261084,-14.03996753692627,-0.005562495207414031,-0.01010889234021306,-0.005561149911954999
79700.0,-0.7522736226643552,2.328545224987344,-0.00037902453914284706,-15.535895347595215,-0.0012943303445354104,-0.003218803962226957,-0.0012940567103214562
79800.0,-0.69643073011745,2.208871820328655,-0.00014169450150802732,-15.415800094604492,-0.00039366004057228565,-0.0015836429374758154,-0.0003935392087441869
79900.0,-0.857726078735137,2.4263342817672093,-2.9724025807809085e-05,-13.842910766601562,-0.0004166143771726638,-0.0006677481724182144,-0.0004166019498370588
80000.0,-0.8056943323907854,2.3243435138172974,-2.2997697669779882e-05,-13.626632690429688,-7.318768257391639e-05,-0.0031563492957502604,-7.312523666769266e-05
80100.0,-0.9463919521824704,2.5168020288354573,-9.471174416830763e-05,-13.726298332214355,-0.0002283061548951082,-0.006150700501166284,-0.00022829124645795673
80200.0,-0.8443085423666052,2.349525866298573,-0.005640282761305571,-14.301778793334961,-0.06200215220451355,-0.06525768339633942,-0.06200191751122475
80300.0,-3.4030448838004843,4.248930011765303,-0.013275938108563423,-15.803017616271973,-1.1543470621109009,-5.402193188667297,-0.32166165113449097
80400.0,-0.7024355228782632,2.2169578215397987,-0.005164477974176407,-14.61146068572998,-0.016432546079158783,-0.01643255539238453,-0.016430017538368702
80500.0,-0.8110190277458198,2.3665076652507926,-0.0003782009007409215,-14.543343544006348,-0.0018170572584494948,-0.010707392124459147,-0.0018117405124939978
80600.0,-0.8727499415739091,2.4552057067089867,-4.088584319106303e-05,-15.990376472473145,-0.00018179675680585206,-0.016555391252040863,-0.0001790143251128029
80700.0,-1.8535621023881441,3.4352017167418083,-3.26846020470839e-05,-14.916366577148438,-0.0007778357539791614,-1.9098640978336334,-0.0007667734462302178
80800.0,-1.174978494071879,2.7941045535755245,-0.0015254897298291326,-15.007772445678711,-0.011756838764995337,-0.044330510310828686,-0.011492916382849216
80900.0,-0.8041056354679865,2.3830350078140214,-0.0038598005194216967,-15.707257270812988,-0.01873503252863884,-0.021024398505687714,-0.018662812653928995
81000.0,-0.7107257841681559,2.2547916010534363,-3.391226346138865e-05,-14.469858169555664,-0.00017444179684389383,-0.0066841322695836425,-0.00016995093392324634
81100.0,-1.1085063922874965,2.6790809639701507,-0.00012338539818301797,-14.202471733093262,-0.0004485536483116448,-0.021341188810765743,-0.00041899216739693657
81200.0,-0.8342546518165618,2.3891598675491186,-0.001976686529815197,-14.801497459411621,-0.017778429202735424,-0.02328266529366374,-0.01770030800253153
81300.0,-1.7337161992479713,3.5109067019855926,-4.389695095596835e-05,-16.196996688842773,-0.0006066460045985878,-1.238209754228592,-0.0005714829894714057
81400.0,-0.7823719800554216,2.3509432837723057,-0.0020550221670418978,-14.462560653686523,-0.006131029920652509,-0.008665557019412518,-0.006130768917500973
81500.0,-0.7540307794757362,2.261005999841717,-0.0009113471605814993,-13.958553314208984,-0.0032509847078472376,-0.008493570610880852,-0.003249747271183878
81600.0,-0.864762261201092,2.4544383452615324,-0.00029765459476038814,-15.000946998596191,-0.0020145579474046826,-0.009912506444379687,-0.001992685778532177
81700.0,-0.8062395940825824,2.408861460155175,-0.00020771153504028916,-15.526567459106445,-0.00045138978748582304,-0.0012524983030743897,-0.00045137768029235303
81800.0,-0.8553453604825306,2.4366866921814765,-0.0009529285016469657,-14.797079086303711,-0.004284701542928815,-0.018137818668037653,-0.004277426633052528
81900.0,-0.8101486092666863,2.4385239349025185,-0.0008062486886046827,-16.20372772216797,-0.0023678706493228674,-0.007868056185543537,-0.0023674286203458905
82000.0,-0.7620127858198481,2.301062075030713,-0.001750023802742362,-15.773676872253418,-0.014832156244665384,-0.018491588532924652,-0.0148313301615417
82100.0,-0.6799582810555119,2.207709897081064,-0.004172710236161947,-14.970597267150879,-0.012109045870602131,-0.013556522084400058,-0.01210879161953926
82200.0,-0.8152851425789646,2.3668909176433623,-0.00011748535325750709,-14.273097038269043,-0.0014528426108881831,-0.0066153580555692315,-0.0014523558784276247
82300.0,-0.8786255904193094,2.4854182483714613,-0.0009523794869892299,-15.019318580627441,-0.007512580370530486,-0.015923273749649525,-0.007504479610361159
82400.0,-3.052768249616772,4.036695107882098,-0.08327717334032059,-15.137690544128418,-0.8792852163314819,-4.725393652915955,-0.21138258278369904
82500.0,-0.8887785273179354,2.4364278226954257,-0.00031529946136288345,-14.170001983642578,-0.0013518810155801475,-0.009270396549254656,-0.0013494084705598652
82600.0,-0.6899865944186866,2.198694572769892,-0.0006902117165736854,-13.90617561340332,-0.0025390632217749953,-0.004736602306365967,-0.0025379586149938405
82700.0,-1.0698770218001563,2.6377352419794176,-0.0009547969093546271,-14.439509391784668,-0.007029559928923845,-0.05816530995070934,-0.006882244837470353
82800.0,-0.7762846383120515,2.356172956731532,-0.0011125465389341116,-15.448029518127441,-0.004916244884952903,-0.00926493899896741,-0.0049118808237835765
82900.0,-0.7671357427292154,2.326189986025819,-0.0013627110747620463,-14.962607383728027,-0.0261991024017334,-0.02883544797077775,-0.026198789477348328
83000.0,-0.7706709728613147,2.3142781770079934,-0.0013480893103405833,-14.344244003295898,-0.008783678989857435,-0.012751512927934527,-0.008750334149226546
83100.0,-0.7148501113160389,2.2401633393615836,-6.802482675993815e-05,-14.763218879699707,-0.0002493886568117887,-0.0037545443628914654,-0.0002490567130735144
83200.0,-1.2469188778823344,2.8213901631830947,-0.00012831624189857394,-14.905694961547852,-0.0006129781831987202,-0.10909820906817913,-0.0005868473526788875
83300.0,-0.5887259960711119,2.108877314074127,-0.001419915002770722,-15.437845230102539,-0.004765386693179607,-0.0051482709823176265,-0.004764188313856721
83400.0,-0.7027213950513047,2.239525167526144,-0.0016463552601635456,-14.431904792785645,-0.007676964858546853,-0.012263085227459669,-0.00764626101590693
83500.0,-0.8510950707444223,2.453717156691119,-0.0017388121923431754,-14.742992401123047,-0.005678430199623108,-0.009464601753279567,-0.005675895139575005
83600.0,-2.1197379394232296,3.4188211901083734,-0.007979647256433964,-14.295073509216309,-0.33794204890727997,-2.3544536232948303,-0.15511218085885048
83700.0,-0.8124749109099153,2.3852532300489653,-0.0069392952136695385,-15.693887710571289,-0.028449845500290394,-0.030462229624390602,-0.028448814526200294
83800.0,-0.7177182703157596,2.2739717390596472,-0.0006623872905038297,-15.414298057556152,-0.007849573623389006,-0.013618399854749441,-0.007495229598134756
83900.0,-0.9242598981951603,2.489308137314239,-7.635585643583909e-05,-15.52968978881836,-0.00033104224712587893,-0.0036485306918621063,-0.00032837239268701524
84000.0,-0.8446301750026876,2.411608259665549,-0.00031894532730802894,-14.367452621459961,-0.0009765257709659636,-0.0016793237009551376,-0.0009765246650204062
84100.0,-0.8422755836516986,2.432457058183343,-2.9337887099245563e-05,-14.673979759216309,-0.0002069943366223015,-0.013279608683660626,-0.0001966349154827185
84200.0,-0.68751257139855,2.2705583196647057,-0.000434606074122712,-15.907259941101074,-0.005808225367218256,-0.005820482736453414,-0.005807990673929453
84300.0,-0.7855275569798134,2.3574331824456567,-0.0005437034415081143,-15.4448823928833,-0.001005997066386044,-0.001322672062087804,-0.0010059961350634694
84400.0,-0.7769070540425717,2.2978170748726,-0.0003693893668241799,-14.07606029510498,-0.001927056408021599,-0.013843420194461942,-0.001924800599226728
84500.0,-0.9103295754502994,2.4617873410940248,-0.00502035254612565,-14.512572288513184,-0.03885260969400406,-0.04188280273228884,-0.03883992414921522
84600.0,-0.8319628251357258,2.35821800334513,-4.530458681983873e-05,-13.79145622253418,-0.00016694437363184988,-0.004299946362152696,-0.00016661638801451772
84700.0,-1.0110229058324913,2.621672194443615,-0.00038529199082404375,-16.252944946289062,-0.0021633768919855356,-0.01466287998482585,-0.002151630527805537
84800.0,-3.693280677387677,4.119796470087534,-0.008583355695009232,-15.024175643920898,-1.6768615245819092,-5.907421588897705,-0.5363017469644547
84900.0,-0.850173097515662,2.42216543863754,-2.4172649659703893e-07,-14.629618644714355,-0.00010752818343462422,-0.030262825079262257,-2.6270042781106895e-06
85000.0,-0.7568352742887393,2.2979226103073773,-0.0005534297088161111,-14.45253849029541,-0.0019381014280952513,-0.006196056492626667,-0.0019371668458916247
85100.0,-3.3630192750078627,3.8572651429296645,-0.004263619426637888,-16.11331558227539,-1.4771109819412231,-5.456387281417847,-0.39305291324853897
85200.0,-0.8336203456642397,2.3605212654397945,-0.000654166447930038,-14.24880313873291,-0.004538107197731733,-0.004568331176415086,-0.00453365477733314
85300.0,-0.7938689127924096,2.388251298179587,-0.0007728802156634629,-14.983294486999512,-0.004526146221905947,-0.005599517724476755,-0.004525760654360056
85400.0,-0.68671140241666,2.25592190464834,-8.206432539736852e-05,-15.461970329284668,-0.00021842619753442705,-0.0007574152696179226,-0.0002183902615797706
85500.0,-0.9591867139228212,2.5693402673489243,-0.0006935755955055356,-15.734335899353027,-0.002369917230680585,-0.00965694896876812,-0.002369307680055499
85600.0,-0.777447088228981,2.3222878991456586,-0.0012140233302488923,-14.888993263244629,-0.00405120151117444,-0.007852375973016024,-0.004050181130878627
85700.0,-0.7961747423065215,2.37250123610734,-9.414161468157545e-05,-15.162273406982422,-0.0004126405401621014,-0.000685820123180747,-0.00041263805906055495
85800.0,-0.8365616210272506,2.441668757016456,-0.0002874321071431041,-16.18238639831543,-0.0009770606993697584,-0.007470496115274727,-0.000976001814706251
85900.0,-4.333581631894782,4.010315377393185,-0.01575513929128647,-14.443488121032715,-2.723089575767517,-6.948200583457947,-0.9589754343032837
86000.0,-0.8057095426937565,2.3862781246601585,-0.004052325617522001,-16.09864044189453,-0.012750370893627405,-0.01405236404389143,-0.012748181587085128
86100.0,-0.7696918481162632,2.304908680144948,-0.0003968732198700309,-14.499144554138184,-0.0014025343698449433,-0.007896471070125699,-0.0014014975458849221
86200.0,-0.8241179046732963,2.3391731390172676,-2.4042938093771227e-05,-14.177953720092773,-0.00011107062891824171,-0.006453824113123119,-0.00010766930245154072
86300.0,-0.7688735350444913,2.2465483176364014,-0.0034149615094065666,-13.834535598754883,-0.016049200668931007,-0.02499561244621873,-0.016023438423871994
86400.0,-0.8608819505488268,2.4145127631079184,-0.0002976744726765901,-13.633383750915527,-0.0013733808882534504,-0.0013756660046055913,-0.0013661592383868992
86500.0,-0.7780172347940537,2.281085893349418,-4.39357063442003e-05,-13.399672508239746,-0.00016764267638791353,-0.003866446204483509,-0.00016721279462217353
86600.0,-0.7688796784220961,2.336511281570211,-0.0020541250705718994,-15.176911354064941,-0.006661779945716262,-0.009539481485262513,-0.006661205436103046
86700.0,-0.9406525232572778,2.518392955885912,-0.0003924088377971202,-14.505056381225586,-0.0011263879132457078,-0.01244951575063169,-0.0011261056642979383
86800.0,-2.6068057298676113,3.73627264170148,-0.00748105626553297,-14.831466674804688,-0.6484649479389191,-3.4851804971694946,-0.19111628830432892
86900.0,-4.210630311526172,4.52005136839034,-0.004889272153377533,-16.25750160217285,-2.3054839372634888,-6.989131808280945,-0.19695772975683212
87000.0,-0.7251745034671417,2.2546386528322415,-0.0004314554971642792,-14.50747299194336,-0.0019070617854595184,-0.009185286471620202,-0.0019034104770980775
87100.0,-0.8314244063553826,2.451346546543874,-3.6336638004286215e-05,-15.206995010375977,-0.00011235358761041425,-0.0011280586768407375,-0.00011225372145418078
87200.0,-0.6938463147818601,2.2278750693330482,-2.3027123461361043e-06,-14.63109016418457,-5.200971645535901e-05,-5.201235762797296e-05,-5.200956729822792e-05
87300.0,-0.8651117056956981,2.4820964484469648,-0.0012594802537932992,-16.20918846130371,-0.002008055103942752,-0.0025005234638229012,-0.002008049748837948
87400.0,-1.0507224612917165,2.6451832411501774,-2.3049808078212664e-05,-14.743634223937988,-0.00030918375705368817,-0.13304166123270988,-0.0003088762314291671
87500.0,-0.9444658844772493,2.6345158552275,-0.0003017752314917743,-16.21336555480957,-0.00597458565607667,-0.013718854635953903,-0.005972740706056356
87600.0,-1.253610593300927,3.0650933683902966,-0.0003958596207667142,-16.253620147705078,-0.004330042051151395,-0.3728274628520012,-0.004211613675579429
87700.0,-0.7790985969016794,2.2778653620565454,-0.004649124573916197,-13.891402244567871,-0.019427567720413208,-0.028962245676666498,-0.019419904332607985
87800.0,-0.8074048278715636,2.3325623719566217,-0.00010546910925768316,-14.470860481262207,-0.0003512071125442162,-0.005454865633510053,-0.0003498437290545553
87900.0,-0.6792197322574386,2.234316926460341,-0.00029647108749486506,-15.34769058227539,-0.0010764105245471,-0.0020124117145314813,-0.0010762855235952884
88000.0,-0.809134610891738,2.3619285716931886,-0.002161840908229351,-14.627975463867188,-0.01757220458239317,-0.01817631721496582,-0.016764222644269466
88100.0,-0.9080825682578579,2.5198941360362164,-0.0002156019036192447,-16.196889877319336,-0.0019403957994654775,-0.030199507251381874,-0.0018286148842889816
88200.0,-2.695772482233122,3.7070466343602617,-0.02431979589164257,-14.121183395385742,-0.59844970703125,-4.156141757965088,-0.170042484998703
88300.0,-3.7290924845017495,3.907197848851114,-0.010131286457180977,-14.569646835327148,-1.828677475452423,-6.275662302970886,-0.5928517878055573
88400.0,-0.6407664968686687,2.1786245256731243,-0.00023189619241748005,-15.010601043701172,-0.0007804914203006774,-0.0016498593613505363,-0.0007802262261975557
88500.0,-0.9312987727380765,2.5298254211048232,-0.0005388601566664875,-16.21261215209961,-0.0031117560574784875,-0.012361925560981035,-0.0030915483948774636
88600.0,-0.7747856085522566,2.3041167201914377,-0.0015259119682013988,-14.32087516784668,-0.004265590105205774,-0.004919520579278469,-0.004264661227352917
88700.0,-0.77090787339136,2.282923374465082,-0.007454114034771919,-13.875109672546387,-0.007764242123812437,-0.01162725780159235,-0.00776424165815115
88800.0,-0.8133818017715064,2.41234651271324,-0.0002877942461054772,-16.09454917907715,-0.0018854612135328352,-0.01693426677957177,-0.0018567841907497495
88900.0,-1.9816179754284675,3.4985808197422217,-0.004884917289018631,-16.26993751525879,-0.23876714706420898,-1.8739060759544373,-0.10795040801167488
89000.0,-0.7967645165002905,2.356939561163275,-0.0005971771315671504,-14.17003059387207,-0.002323155873455107,-0.012753183487802744,-0.0023170839995145798
89100.0,-2.745844094165508,3.684751376683973,-0.005242261104285717,-14.003050804138184,-0.7842596769332886,-4.152966499328613,-0.19221248477697372
89200.0,-2.9981082689036613,3.586000965748465,-0.004589020740240812,-14.611783981323242,-1.132577896118164,-4.95871102809906,-0.2688394635915756
89300.0,-0.8515933824701235,2.319651758010708,-0.010030564852058887,-13.680044174194336,-0.0429898239672184,-0.047828189097344875,-0.04297243803739548
89400.0,-0.7909076675681048,2.2980566470485067,-0.0014748197281733155,-14.038545608520508,-0.04024512693285942,-0.043698085471987724,-0.04012698959559202
89500.0,-0.7846393971638056,2.3669625459356665,-0.0013396944850683212,-15.772834777832031,-0.005590209970250726,-0.009777550818398595,-0.005587748601101339
89600.0,-0.9178506046119416,2.452694305608871,-3.679769724840298e-05,-13.63837718963623,-0.00015451348008355126,-0.034253183752298355,-0.0001481791441619862
89700.0,-1.0363012576494512,2.5812831016998286,-0.00035263525205664337,-13.931614875793457,-0.007885259110480547,-0.048001949675381184,-0.007654506829567254
89800.0,-0.9124606309540919,2.485524264601372,-0.0018469623755663633,-14.847243309020996,-0.007791400887072086,-0.007791407871991396,-0.0077853016555309296
89900.0,-0.8624345893349964,2.454240734016709,-0.0018024041783064604,-14.409687042236328,-0.00582173652946949,-0.007109086029231548,-0.005818551871925592
90000.0,-0.9081873698816285,2.492753065914516,-0.0018855343805626035,-14.853439331054688,-0.008393066935241222,-0.02137874998152256,-0.008383898995816708
90100.0,-0.7392752881844994,2.2596609191042245,-0.0026854209136217833,-14.608739852905273,-0.013004859909415245,-0.02250656019896269,-0.012968515744432807
90200.0,-0.7504670040191966,2.334076674954915,-7.512087177019566e-05,-15.704843521118164,-0.0008328456024173647,-0.01074743620119989,-0.0007526576955569908
90300.0,-0.95865237161361,2.554823917874114,-0.00013101223157718778,-14.606228828430176,-0.0003362575953360647,-0.0034384416649118066,-0.0003361805502208881
90400.0,-1.812030294408463,3.2940374893838165,-0.027975624427199364,-14.906904220581055,-0.15675396472215652,-1.5417613685131073,-0.11189046502113342
90500.0,-0.7793104119036347,2.200066306628631,-0.016079440712928772,-14.26770305633545,-0.08513735234737396,-0.0874006450176239,-0.08511820808053017
90600.0,-0.8410031907273063,2.3826695740436192,-5.761137435911223e-05,-13.530769348144531,-0.00038038523052819073,-0.00568097154609859,-0.0003723882618942298
90700.0,-0.7190476978082792,2.28831801216278,-0.0010227583115920424,-15.17490005493164,-0.0030035432428121567,-0.004676699638366699,-0.0030032501090317965
90800.0,-2.581149594490323,3.6553725494529608,-0.011850905604660511,-14.195816993713379,-0.5858764946460724,-3.7720985412597656,-0.15281417220830917
90900.0,-2.184436012301827,3.647788889222694,-0.00405145576223731,-14.996506690979004,-0.2599555104970932,-2.5009043216705322,-0.07552439160645008
91000.0,-0.8130753985844814,2.3795387196444127,-0.00029389627161435783,-14.179308891296387,-0.0016097375191748142,-0.005283660721033812,-0.0016093649028334767
91100.0,-0.7779126077049179,2.3705321256757843,-0.001265137572772801,-15.462482452392578,-0.007490156684070826,-0.011576776392757893,-0.007374242995865643
91200.0,-0.6755746535440178,2.2145923332396404,-3.4951622183143627e-06,-14.917791366577148,-1.76939020093414e-05,-0.003012545348610729,-1.6517233689228306e-05
91300.0,-0.7513940183069557,2.232793220541044,-0.019172929227352142,-14.801816940307617,-0.03598671406507492,-0.03606549743562937,-0.035986702889204025
91400.0,-0.8253263159590825,2.376582483831143,-8.396646444452927e-05,-14.163166046142578,-0.00029090329189784825,-0.002272189420182258,-0.00029024728428339586
91500.0,-0.7902313366353978,2.3634542767413333,-0.005854493007063866,-15.089390754699707,-0.022325310856103897,-0.024268274661153555,-0.02231313707306981
91600.0,-0.9168787115116603,2.420069560617958,-0.0054908269084990025,-14.776691436767578,-0.08234485238790512,-0.08241204731166363,-0.08234447613358498
91700.0,-3.3066610813203328,4.326242741449,-0.0006440950674004853,-15.766409873962402,-0.5004606395959854,-5.499578833580017,-0.00066804961534217
91800.0,-0.7314034692006887,2.2589960686704393,-1.0686234418244567e-05,-14.916790008544922,-4.483590601012111e-05,-0.006583202048204839,-4.402234480949119e-05
91900.0,-0.6778131738381186,2.239283446429358,-2.549411692598369e-05,-15.253335952758789,-0.0005950151244178414,-0.00859269849024713,-0.0005667274526786059
92000.0,-0.8654512665004935,2.310335734386172,-0.006003428716212511,-14.376961708068848,-0.10264343023300171,-0.10301166959106922,-0.10264340788125992
92100.0,-2.221469437202951,3.841378732338813,-0.0072653996758162975,-16.26711654663086,-0.061916980892419815,-2.476989507675171,-0.02465735236182809
92200.0,-0.6956042434105723,2.2649894847992558,-9.1475885710679e-05,-15.887194633483887,-0.000803451519459486,-0.005678749876096845,-0.0007741905283182859
92300.0,-0.7659413842127974,2.3084033637999046,-4.101414015167393e-05,-14.479243278503418,-0.0001303581302636303,-0.004219249123707414,-0.0001302289529121481
92400.0,-0.851597202469036,2.4091263293582887,-0.0001819762692321092,-14.742939949035645,-0.002365417662076652,-0.03659960255026817,-0.002048615482635796
92500.0,-0.7373240484946851,2.2375671202750826,-9.640383359510452e-05,-13.769418716430664,-0.0009108850208576769,-0.01808963157236576,-0.0008352403674507514
92600.0,-1.1640505069230451,2.7694551952275153,-0.0009417387773282826,-15.138359069824219,-0.0037345829186961055,-0.02294240752235055,-0.0037303545395843685
92700.0,-0.8584290891080262,2.4889595840413077,-6.373137466653134e-07,-15.516603469848633,-4.11533278565912e-06,-0.009138242807239294,-2.59935575286363e-06
92800.0,-0.8031100902325714,2.362831628544448,-8.36605322547257e-05,-14.413544654846191,-0.0005974968953523785,-0.0027275890461169183,-0.0005883924895897508
92900.0,-0.7718501117242035,2.3205318954180734,-0.00014498179371003062,-14.160073280334473,-0.0004500016657402739,-0.007483680034056306,-0.0004494402019190602
93000.0,-5.564018048456963,4.381634065522787,-0.004580286797136068,-16.01688575744629,-4.0584940910339355,-8.644750595092773,-1.8405542969703674
93100.0,-0.900552606250858,2.332790984180425,-0.0040636514313519,-13.9566650390625,-0.10636072605848312,-0.10653141140937805,-0.10634708032011986
93200.0,-0.7960732880482217,2.3444304527927016,-0.0005971972132101655,-14.315814971923828,-0.002145265694707632,-0.0062417847802862525,-0.0021436320384964347
93300.0,-0.7571123387550935,2.3197260646199647,-0.00035309154191054404,-16.21139907836914,-0.002674328861758113,-0.013384782010689378,-0.002634963719174266
93400.0,-0.7132849773663871,2.349490831341195,-2.404222243512777e-08,-16.18012046813965,-1.2354929594948771e-06,-0.0027486536419019103,-1.1571789393372e-07
93500.0,-0.8156524587921913,2.4348033487404814,-2.9608171470130173e-10,-15.31580924987793,-1.0925286915153265e-06,-0.002893472323194146,-2.057455705806177e-09
93600.0,-0.749129306074779,2.3442905458186742,-0.0010152236791327596,-15.907150268554688,-0.006037913728505373,-0.013300044927746058,-0.0060147029580548406
93700.0,-0.8164548199038021,2.3610040360180804,-0.0005047351005487144,-14.34326171875,-0.002726241946220398,-0.016732087824493647,-0.0027090770890936255
93800.0,-0.7419705271555577,2.2497556609885185,-0.00029219602583907545,-13.43661880493164,-0.0006252513849176466,-0.0012804772122763097,-0.0006252492894418538
93900.0,-3.8483982314601075,4.438794545279165,-0.006559418980032206,-16.109542846679688,-1.5695523023605347,-6.233614683151245,-0.45104600489139557
94000.0,-0.7505892457918031,2.2685581774746275,-0.001489890506491065,-14.43985366821289,-0.0066331918351352215,-0.006633193697780371,-0.006632355856709182
94100.0,-0.8546248771863059,2.298141616411906,-0.027460262179374695,-14.19882869720459,-0.11069285124540329,-0.11069286614656448,-0.11068817600607872
94200.0,-0.7476332947946248,2.3354183957935546,-0.00011193482350790873,-15.14976692199707,-0.0004068989510415122,-0.0030875499942339957,-0.0004065727407578379
94300.0,-0.8751796223308542,2.4414577161036615,-0.0010837225709110498,-14.183597564697266,-0.0061038758140057325,-0.01605297951027751,-0.006079118000343442
94400.0,-0.8100438239888754,2.2024985473575116,-0.004192845895886421,-14.40331745147705,-0.14228199422359467,-0.14232252538204193,-0.1396167017519474
94500.0,-2.75130930153965,3.6050902142919004,-0.005822406616061926,-13.613687515258789,-0.8100316524505615,-4.271119832992554,-0.21383218839764595
94600.0,-0.8431471280769213,2.4102066576113064,-0.0010258936090394855,-15.48874568939209,-0.0029929656302556396,-0.005750760319642723,-0.0029926569550298154
94700.0,-2.154759934329614,3.672828550620542,-2.2799777070758864e-05,-15.24321174621582,-0.1837693527340889,-2.531412422657013,-0.00014394809477380477
94800.0,-0.7902008920545908,2.3565392587719165,-1.4643437680206262e-06,-14.8079252243042,-6.212569132912904e-05,-0.013824718538671732,-1.2505913446148043e-05
