Timesteps_trained,rewards_mean,rewards_std,rewards_max,rewards_min,rewards_median,rewards_25,rewards_75
20300.0,-7.973508746450484,0.7334296478711898,-2.0003516344256536,-11.780630799770494,-7.91905233356014,-8.4647281835125,-7.470130864023562
20400.0,-8.687468658411655,0.4325370261031193,-6.651626253024549,-10.037202875121814,-8.702613383027854,-8.980598845271194,-8.39314363683258
20500.0,-8.710471295027148,0.9902504840327128,-0.09350847112602914,-13.988619473918078,-8.858225268514454,-9.244609962185248,-8.409875273914333
20600.0,-7.493567396048772,0.44662183655616355,-0.13793948081128585,-13.764588859667017,-7.504186566372059,-7.7050346711318305,-7.293027131197915
20700.0,-7.766866846455404,0.5926423536213129,-4.614194291995542,-10.035919525182454,-7.7620633996118915,-8.140711995798583,-7.360637252914406
20800.0,-9.134000038813168,0.5989030531735458,-2.7739624222383807,-11.9823411052811,-9.238253761420827,-9.577129452558946,-8.80814523869071
20900.0,-7.959048780250986,1.4479102629723222,-2.533801293654292,-11.396935226364002,-8.150393849689594,-9.142416460810797,-6.960645995502081
21000.0,-8.1241487251255,0.9682756338684063,-1.3602510806386745,-12.337929036312348,-8.142136979955545,-8.806581468334874,-7.475796324955207
21100.0,-8.050356140890287,0.569058909028812,-5.939290252452968,-9.969982594072805,-8.047104329548617,-8.417751967985572,-7.675536924505802
21200.0,-7.906435078713992,1.8384215565501536,-0.24900425395479434,-15.851462755956327,-8.308530292873773,-9.118925385627232,-7.245426075659302
21300.0,-8.037044779165408,0.7984277698059775,-3.4755712747268745,-10.578837635936479,-8.065175870847431,-8.575954609251315,-7.5212259350768935
21400.0,-7.55913615108122,0.7231067279298704,-0.04171889785342228,-12.310621208408433,-7.570870445864149,-7.951147392118949,-7.22627384200686
21500.0,-8.646095976912257,0.7229229375099154,-5.310787243257074,-10.293696036812875,-8.638925404387223,-9.223871733737992,-8.129452228224729
21600.0,-7.662004373442842,0.8044183568333885,-0.22039338213621468,-14.940322667319188,-7.671639885715155,-8.160358318550513,-7.1766218323073945
21700.0,-8.249549462736523,0.780610851717274,-2.9511234095704597,-10.888253600571309,-8.273136903477642,-8.756471377996416,-7.807867937422563
21800.0,-8.590820721471271,0.6969869122784587,-1.9010694260965408,-11.593524234418924,-8.584059988351445,-9.107837163100264,-8.100027958340767
21900.0,-8.2764900735849,3.933654429197939,-0.09595321697665735,-16.2720825493081,-7.85421045146114,-11.511241704714163,-4.546006208833399
22000.0,-8.395422435329127,0.49811482907252347,-0.6145911485072069,-12.260976966406528,-8.390463463350113,-8.691108773830843,-8.104816733504599
22100.0,-8.301852513296518,3.923410108344089,-0.02561058097782686,-16.273583536886488,-7.874132224125383,-11.552887153115279,-4.559032765216202
22200.0,-8.895925410779384,0.6727012293146115,-6.109131896093893,-10.192063427787845,-8.96809181383605,-9.441666388620463,-8.464571331783144
22300.0,-9.160358120182567,0.6579871803116074,-5.434600282483936,-10.291775762439837,-9.339245453923493,-9.628305729460974,-8.898415919836953
22400.0,-8.044314912545506,0.897118121205092,-5.087524581006522,-10.258080481013634,-8.026765561455207,-8.692655463184012,-7.412672330921522
22500.0,-9.115138476321645,0.7008575879013818,-0.8906472803854004,-15.651029832378116,-9.22287314634281,-9.572838257152016,-8.789425860333457
22600.0,-8.195711640959233,0.7511109393726547,-0.24966163698401778,-13.523799392621852,-8.182653047296188,-8.70061609023601,-7.728132356311376
22700.0,-8.059875088948505,1.009235889817125,-1.2536178874601578,-11.635317214756947,-8.076712355902735,-8.792018579815874,-7.3465482160318905
22800.0,-8.195605936334807,1.0222178456252644,-0.3082334624727782,-12.107445159428032,-8.249991492773583,-8.989488550166596,-7.521069133605943
22900.0,-7.929445618383596,1.5449673589130422,-1.5513854252832127,-13.667702079113676,-8.08600961272531,-9.188241174185261,-6.859886725485865
23000.0,-7.494218205395153,0.8825443669045636,-3.8236007994064023,-10.163932661973703,-7.492113823383208,-8.19838702312784,-6.773741918244798
23100.0,-5.660920358882096,4.3247164317715665,-0.12603859065875625,-16.247091619038567,-4.390389352934049,-9.312558026344078,-1.65753791894874
23200.0,-9.126646342319377,0.6663781981128482,-4.472414929342161,-10.951508138743234,-9.285527334875963,-9.626604196167374,-8.78459517567748
23300.0,-8.883137438371985,0.5022665939308397,-0.25165780964927364,-13.095310745683218,-8.928187354468879,-9.138024786523236,-8.677485223250741
23400.0,-8.049149958787574,1.0471692144204894,-4.061308920010703,-10.703645340368467,-8.138472027331275,-8.795250786174698,-7.450158122541876
23500.0,-8.2250759377654,1.0377692328742139,-3.8193841187343454,-10.686852453601109,-8.269737092855419,-8.970270433310187,-7.650575788709688
23600.0,-7.859847445972149,1.05123944706218,-0.6414279249500467,-12.877451925490506,-7.8845042047608445,-8.572040507477988,-7.205958250728198
23700.0,-9.36651215502905,0.416101311403074,-1.1798424520309698,-13.012588300250858,-9.401861315837738,-9.59405408360093,-9.188874019648757
23800.0,-7.609869165738023,1.8297844947943038,-3.8287416610057745,-10.706859408277209,-8.073214092766904,-9.239974429776618,-5.870746628485284
23900.0,-7.704359634405853,1.205906513110221,-2.356851881580213,-11.296198183963465,-7.7344321213519995,-8.633094832923021,-6.841792713350252
24000.0,-7.497115118343846,0.745212608882119,-5.184812719500637,-9.898128016144327,-7.492345095495946,-8.026165243412564,-6.944303410223066
24100.0,-9.102349168353548,0.7295738700071452,-2.353224854855181,-11.79768375902378,-9.26564932483609,-9.6018727066924,-8.824032756869213
24200.0,-8.317492736585669,0.978484898308736,-1.8968847664787145,-13.473961220080104,-8.35778014569858,-9.06949832398737,-7.671512298599023
24300.0,-7.440986087799519,1.4988536260324405,-0.43603329487572184,-14.261017783676806,-7.470801789523713,-8.440259281241461,-6.642523958999709
24400.0,-8.559265750894696,0.7323822120388115,-4.2055369285598205,-10.317871735036851,-8.580197491374827,-9.111185077081522,-8.059632579671657
24500.0,-8.769137001726424,0.7348419232906631,-3.347534308968543,-11.999419461817176,-8.814805197146336,-9.35284101496335,-8.240417127560104
24600.0,-8.046384651621615,0.5874541331789446,-0.2697260504425593,-13.000086641184426,-8.030747104231684,-8.373114631130125,-7.704440478068067
24700.0,-8.31166672530804,1.0522625791052254,-0.907693755756147,-11.910259269651352,-8.417618118107942,-9.161860375677465,-7.56252952095055
24800.0,-8.207560989713958,0.4646531437984655,-5.138263147149738,-9.892595187662247,-8.211985910900239,-8.525794605644617,-7.902507935408558
24900.0,-7.601218656953762,0.42431896750425635,-5.423984394515878,-10.575231153100665,-7.578717813064005,-7.833608128477677,-7.334153669925802
25000.0,-7.394671490121585,1.5460592260207005,-0.03771589524471554,-13.47727390962488,-7.502277138858781,-8.2381647119337,-6.774647486382728
25100.0,-7.500361972286042,0.41622987565130837,-6.056898497246455,-9.891400741778977,-7.50022543303994,-7.794369118751035,-7.1986147033707475
25200.0,-8.930910485612625,0.44095136399910645,-4.945322970108244,-10.179549271142251,-8.945047926379544,-9.227223304507897,-8.639613254823937
25300.0,-7.812402096569998,0.9730967078015561,-4.508255687624442,-10.083981068860616,-7.818230691765976,-8.510484942076829,-7.120195351441853
25400.0,-9.079084420519237,0.6048240732950746,-5.719551254076738,-10.074701246849305,-9.187619104346918,-9.556610785267765,-8.713891579954424
25500.0,-7.4575823531913805,1.3263890671396816,-2.4835018513520373,-11.979975927096158,-7.471867284431299,-8.433262364803298,-6.541207714842177
25600.0,-7.917532962574974,1.5288372016311849,-2.97670334251343,-10.663511496860988,-8.234441411818956,-9.295628458281477,-6.646202883968624
25700.0,-7.11092110299451,2.288270160163776,-1.2658108433589492,-13.453222575785789,-7.022123251135632,-8.939787148143239,-5.55001603520034
25800.0,-8.503539836013791,0.8377463910181979,-1.7305685357987606,-11.504024898989448,-8.446521071647432,-9.230126689450216,-7.81975953538031
25900.0,-8.393241360455656,0.48769460084180727,-1.8985903064703926,-11.146704104902652,-8.394924324978692,-8.682609824633182,-8.094013019266923
26000.0,-7.573542463907916,0.4557750849242316,-3.753151924212316,-10.48159105182818,-7.537470282316086,-7.839314400198191,-7.276042269890699
26100.0,-9.100728482734732,0.48233375073276186,-4.601622759528629,-10.040837087328613,-9.124012367550906,-9.478989745029537,-8.771708993440475
26200.0,-8.090035462701355,0.9798722929724932,-4.003105148136075,-10.385492211933109,-8.114505330242888,-8.823586964708344,-7.4025482390058155
26300.0,-7.642788362360765,0.7072937857908634,-3.258306847072794,-10.446751164809035,-7.640944898023912,-8.06248245832558,-7.231330964261625
26400.0,-7.814126736363853,0.33880750623692885,-6.288313836209806,-9.429846321914674,-7.784724226388588,-8.019594590303965,-7.571076985528364
26500.0,-7.9504095791945435,1.1011871859771327,-2.055966144301301,-11.24605181368439,-7.953831458150434,-8.818082888114166,-7.1595885536969455
26600.0,-7.743772830901614,0.5909540244616202,-0.1980721547844073,-14.451844077841109,-7.755356877712569,-7.993356619616852,-7.532305768817388
26700.0,-7.501855204513665,2.3463649170662992,-0.015325388686038334,-14.15568336127335,-8.06409666888352,-9.171434451333004,-6.497540279395405
26800.0,-7.433452591268167,1.5842112245769902,-3.5857102124431672,-10.44146929885357,-7.528862293646975,-8.71049470195707,-6.3334875409622455
26900.0,-7.359184031580316,1.476770457957884,-0.7647444044090453,-11.913855275128235,-7.495396263440266,-8.159376578174466,-6.81121376285102
27000.0,-7.763214323841496,0.9557905640741282,-0.36057214862887577,-11.883355740058166,-7.728975928033707,-8.42853448275773,-7.1238695810898855
27100.0,-7.7502398632597576,1.6201678706790463,-4.472245519660328,-11.512510274199077,-7.932672940028912,-9.19536836132579,-6.279839020568791
27200.0,-7.042996685026736,2.2087923625592922,-0.5580404679560036,-12.013319255513176,-7.449096573036701,-9.016449027476515,-4.996298298394799
27300.0,-9.127885399208497,0.6251843139577967,-0.1891896636665156,-15.154830427350722,-9.214079608590392,-9.542444133738524,-8.831644902002399
27400.0,-7.5030748495372945,1.375106071749994,-2.6208651929433042,-10.790955967957116,-7.559122402297874,-8.588215119942191,-6.492862885665663
27500.0,-8.730794613238386,1.0947752574195178,-0.2603844957966109,-15.082349373690105,-8.982504838822363,-9.502693409015418,-8.213618928605104
27600.0,-7.4656184754271235,0.532334401000204,-0.4703839421580921,-13.50191077502538,-7.464768833505941,-7.729808763489897,-7.208530342937999
27700.0,-7.496465683888679,0.4899331748963403,-1.4972476764958524,-11.315516457552501,-7.4972113372698335,-7.816994230344885,-7.179020040751695
27800.0,-8.263425203673934,3.936816012180529,-0.37256651270318775,-16.27336503260359,-7.830926765729966,-11.527959330226842,-4.49420540806944
27900.0,-7.44419107332697,1.258357020974149,-1.6722138037161478,-11.061727460441455,-7.484769401575212,-8.428671107404734,-6.531029364784452
28000.0,-8.182064765978785,0.5555312379024925,-3.7269735360951977,-10.529034502235692,-8.143442773672067,-8.52585718621151,-7.816405961086883
28100.0,-8.404436043026529,3.8565886960707507,-0.30019345523992336,-16.27325254950927,-7.978205236286739,-11.61418260911903,-4.697223999080336
28200.0,-8.928392891732306,0.43358745973629276,-2.84105976298767,-10.618578507388529,-8.913538213649709,-9.210241402956854,-8.65803979782499
28300.0,-7.1938521603133365,2.0692844340701226,-2.367217390284798,-11.207140283105451,-7.5576935752075665,-8.804370314557133,-5.445120314355932
28400.0,-7.748279212042103,1.7086610969689762,-0.42366853499734225,-16.161639153541316,-7.988699487095866,-9.085337411001872,-6.686411838011464
28500.0,-9.22567523447739,0.6375954865955092,-0.589098905498428,-12.028257872429538,-9.362622286654968,-9.648162552148936,-8.972780663182661
28600.0,-8.517601653309443,0.8773746529824688,-3.8321658617384613,-10.571439907376268,-8.56242914183786,-9.242556918534257,-7.894038194639927
28700.0,-8.338803153454004,3.881894290284254,-0.6125408368951232,-16.273262091466407,-7.906309400511413,-11.541429656534264,-4.619695308255545
28800.0,-5.93005632030505,3.0551382800241034,-0.5739336880375051,-14.519909509954836,-5.75176324548024,-8.334733633366428,-3.1649616047530285
28900.0,-7.4637489460751585,0.6654704705228448,-0.882598899982503,-13.500296262318399,-7.464736066146871,-7.879763707675006,-7.055080299650358
29000.0,-8.151700854116525,1.269448451634258,-0.9942943704809445,-12.151958640616098,-8.294002033379329,-9.198858472990791,-7.287530898295819
29100.0,-7.994321792577162,1.5170520530530442,-0.14472546816440834,-15.843269825324423,-8.118151663743028,-9.175950140977012,-6.928049206055319
29200.0,-8.510075600542844,0.6982241326764128,-1.2589700329918154,-11.477163784605343,-8.539035714976567,-9.003555607234015,-8.071692430647918
29300.0,-7.115554907940849,2.1277095980326095,-0.2067002757536977,-16.23143487410667,-7.219124931573268,-8.617357861383184,-5.847982130768432
29400.0,-7.664568994908908,0.3740701527746377,-6.3614607232096105,-9.655977143134692,-7.627918464636133,-7.860665451316128,-7.4187212698855705
29500.0,-7.697244186249383,1.7276561497900442,-2.2546732399331386,-11.824102558161387,-7.915445020970745,-9.08321002484948,-6.510436017542753
29600.0,-8.74579732943205,0.781174260451069,-2.1086670452157463,-12.292487175168924,-8.821416708965772,-9.38111164392909,-8.21068802876761
29700.0,-7.4883866359083,0.8434667536956462,-1.3804869958855472,-12.286326031563428,-7.527951868594585,-7.933058777236949,-7.111967116108652
29800.0,-7.499698094887669,1.4600848345558737,-0.287445837605013,-12.59946654941333,-7.539296858885198,-8.655750833123594,-6.457279890558743
29900.0,-7.867441480342372,1.4396763041196006,-0.06287607902368397,-14.010209500818748,-8.027406952590187,-8.9001788056121,-7.0671832328041155
30000.0,-7.3048795508708295,1.9845638121588147,-3.0011317417215158,-10.763826306632748,-7.557812924956674,-9.20045207731926,-5.418766585586305
30100.0,-9.477400382054109,0.3680086351776304,-1.3644599752276876,-11.413176029178869,-9.54359063785052,-9.722271699085061,-9.303278191606593
30200.0,-8.890057480552352,0.6356192377206739,-2.73412220717782,-12.01601216279701,-8.94404360693165,-9.340331953120874,-8.510262570412628
30300.0,-8.504008329341142,0.9912538481301468,-0.778204747040919,-12.226751124094584,-8.622821957078255,-9.28605826146261,-7.836596886072686
30400.0,-7.553192902898116,0.28866775004420675,-3.540301143492015,-10.738914959521866,-7.5446849823484445,-7.684920337609166,-7.414271682516458
30500.0,-7.6101268063318015,1.1447778414772745,-1.9204285652599908,-12.188660423329202,-7.638873351014256,-8.281243180052414,-7.015235174396607
30600.0,-7.730674963517126,0.6994894608066613,-4.5539102114396615,-10.01740435890724,-7.690185934563772,-8.14845869227619,-7.284572196608649
30700.0,-8.220302528019017,0.6659349247087362,-6.429201364450207,-10.005000154143254,-8.18537626164205,-8.682588061544818,-7.738729508792022
30800.0,-7.95030570530584,0.7984980260140668,-1.9809515869183552,-11.274906567137053,-7.912978381295544,-8.422087195814518,-7.467604671926061
30900.0,-7.885706472867535,0.36935391594813366,-2.359725018171335,-11.136125043137596,-7.887403033563917,-8.084772005462302,-7.691836839310538
31000.0,-8.381926934657121,3.8682359468141443,-0.38945545536521275,-16.273234232249447,-7.9576536721571465,-11.58225076559839,-4.66993063992684
31100.0,-7.303682643726596,1.8604585245072078,-2.7875822530785315,-10.839035653636728,-7.570588425400059,-8.883145584108128,-5.790485048293856
31200.0,-7.237052385892303,1.9769010448481652,-0.11368159763543208,-13.74170413928489,-7.366563284235543,-8.752496620769366,-5.859290495143633
31300.0,-6.619555272421168,2.418118990846052,-2.198459929242612,-12.2403244617996,-6.565046949096299,-8.591948518027642,-4.55421120973114
31400.0,-9.560378645983215,0.28289133704397984,-4.873991506208288,-10.20303244407656,-9.613645773762439,-9.752474618376889,-9.430167184168852
31500.0,-8.338524530518221,3.8928188272186004,-0.5983625891567582,-16.2715562120003,-7.901411851500361,-11.546283423676245,-4.603601576791828
31600.0,-7.824918718948096,1.0673127183148516,-2.268784849276324,-11.20756502792048,-7.826703807434752,-8.582255751152696,-7.072243991784863
31700.0,-8.351881991259281,0.8264562406913922,-5.724481583663504,-10.214895786578639,-8.378063612277021,-8.966527260717069,-7.759814070360912
31800.0,-8.927702722404048,0.6874453061920912,-3.2552232172274826,-11.649886546661348,-8.97541360573674,-9.476626361793901,-8.47417227596338
31900.0,-7.731324588850596,0.5927573077533915,-4.880370204074138,-10.106603462653116,-7.740119982251457,-8.147797014794266,-7.300787511220689
32000.0,-8.924220391728397,0.7255730693172179,-5.08551077285372,-11.171724351607937,-9.065531509157683,-9.500653904667782,-8.514212737543579
32100.0,-8.530662013300013,0.9802949670230302,-0.024703875835670956,-12.708471073158881,-8.652378486172609,-9.276205497618822,-7.946146441063462
32200.0,-7.840132375439682,0.6174747017376709,-5.500836506778414,-9.904996462278813,-7.849522178507261,-8.25595441728206,-7.4420967362538315
32300.0,-6.6412159864640445,2.600965774832016,-0.39473323288757023,-13.529591803402777,-6.848212177284698,-8.792196044858347,-4.629204226727424
32400.0,-9.53091656088907,0.5087575618868684,-0.4673015055839544,-15.321742700796658,-9.616007057211148,-9.754955510869229,-9.414339138804964
32500.0,-8.478088232695304,1.0343288514314866,-0.07173724408191924,-15.231310776752396,-8.574903693546904,-9.207132085485739,-7.925509680002364
32600.0,-6.555265267727038,2.6506483781415047,-0.2905680309837486,-15.529268185266814,-6.660068203012248,-8.672944875106037,-4.0973927855588235
32700.0,-8.184365926213404,3.874963390662671,-0.21881824843937506,-16.273491881998307,-7.719178261066347,-11.288886042401403,-4.538854074577283
32800.0,-7.5994235141188415,0.33117348724430695,-6.142543220647719,-10.196346882143608,-7.579628215902824,-7.813615613110031,-7.376732203163919
32900.0,-7.681755849801577,0.7704197757687864,-0.01655958647894865,-11.926840263373604,-7.727206980180204,-8.20585691893977,-7.192347837184863
33000.0,-9.267145278347341,0.5234776278175766,-1.3273525832574182,-12.053214527859936,-9.36748196339735,-9.645788762516712,-9.005719938153662
33100.0,-7.424189381694152,0.9795660923827862,-0.5976462078902275,-12.317892796009822,-7.465748329226832,-7.868946234152827,-7.058080881626317
33200.0,-8.484341424552479,1.4520553582102496,-0.547244886519258,-13.029996100906423,-8.989998366608589,-9.495838072807405,-7.988874823573077
33300.0,-8.001173798760464,1.0341163639872244,-3.015080365999085,-13.109401337557527,-8.034627841762866,-8.709601065836026,-7.377668660148812
33400.0,-9.21906881967342,0.5844018179105639,-2.1195557851507765,-12.686303606919694,-9.341948985777167,-9.635420084454687,-8.93869490011243
33500.0,-7.485074703858135,1.7962065328365633,-2.210951973876089,-10.99204152994631,-7.677375260173898,-9.224851070665732,-5.77557013804279
33600.0,-7.894784442661235,0.4594046600496465,-1.6447112341702157,-12.337594639011414,-7.888732155169479,-8.156048933274903,-7.621643002138699
33700.0,-9.151671629560285,0.5788290696520808,-0.22028898502356953,-13.229078524646129,-9.226896981363465,-9.56241261073221,-8.838075082711171
33800.0,-7.878889504605498,1.4082592994063075,-0.5462423815810727,-12.724290416616046,-7.995147188558951,-9.147856892107677,-6.628899238637487
33900.0,-7.709339867169806,0.9441046126133901,-1.4083022442102218,-12.513135947834426,-7.671818734465705,-8.342367544673703,-7.070665401895575
34000.0,-8.204964515252977,3.9724262987295003,-0.0249419178314424,-16.264337855471442,-7.733040962513394,-11.487506999667492,-4.439157403423019
34100.0,-7.768682030837083,1.4113135264941763,-0.3042307304629616,-12.878530247379791,-7.864029416314612,-8.951618751726786,-6.712995282076679
34200.0,-7.4669806499219336,0.39323259705327873,-4.322459924161652,-10.185161244158309,-7.4650457827401056,-7.674911378995595,-7.257250150526099
34300.0,-7.557262309103244,0.30270993410847885,-4.010062631556409,-10.280718995869643,-7.5386779172090925,-7.713125905083494,-7.377572553518103
34400.0,-7.842484749698697,0.700080908311548,-0.21446044836606082,-11.75718452996025,-7.8802638485350744,-8.258477245905146,-7.49150479408858
34500.0,-8.205003139610882,1.1195079813030853,-1.1639130519062135,-11.786271504893815,-8.199684294571872,-9.147093711591916,-7.247754993938584
34600.0,-8.308687257561104,0.9744954507580242,-0.11181895579099672,-12.16379952471569,-8.369169665746712,-9.016674945053097,-7.704259102771713
34700.0,-6.941702052697155,2.256095246563788,-0.4273824298582244,-11.953638255126744,-7.513153127003964,-8.793535515384587,-4.6854354134347025
34800.0,-8.515025988718868,0.7554135834451838,-5.418424460472538,-10.63124119822511,-8.490873022240443,-9.04983009374023,-8.006191747668462
34900.0,-8.726328682064286,0.5949378958238272,-6.498962513126416,-10.20754334638594,-8.70016168935617,-9.15876880195371,-8.316526103510917
35000.0,-6.094748146834007,3.0711545130832825,-0.02118946868950225,-14.589415034607056,-5.496241859745349,-8.564941746561082,-3.420800399150095
35100.0,-7.267244125219198,1.8407882536980285,-2.657419063213483,-12.093130958681753,-7.26411254755527,-8.75214364271218,-5.779699248855339
35200.0,-7.2870107646302555,1.9718398075065557,-0.018461877079915305,-14.639353417688234,-7.457535583271812,-9.114213727029878,-5.433235806385527
35300.0,-8.381346333086503,3.867699850593676,-0.29205357537704746,-16.270185938509538,-7.967821858439672,-11.57233803823294,-4.664292317589894
35400.0,-7.455628088940757,0.9397977825387726,-2.8688864524402558,-10.882767015620082,-7.464968576011978,-8.130610512767475,-6.809779898872101
35500.0,-8.80880317001391,0.7370508659615879,-5.196151133440523,-10.397377141519227,-8.925697355381583,-9.341463159997907,-8.436687672122908
35600.0,-8.371647802669093,0.6266914894159104,-3.395486344202565,-11.526120572969294,-8.369842813056344,-8.718563336725174,-8.031505653402807
35700.0,-9.22176579706681,0.5107728272617299,-1.1743873533936489,-12.467184411583867,-9.278493509965104,-9.589661915003836,-8.930951852576072
35800.0,-7.477102589603932,1.0154422642494563,-0.10956882825764741,-12.561274051867157,-7.477197674691483,-8.153095627562578,-6.823487681590104
35900.0,-8.75905525514071,0.7014356230215747,-4.139177921948876,-10.678849675640809,-8.827795016006675,-9.315321332464787,-8.279381908050357
36000.0,-7.776790015104173,1.5206431256018613,-3.3067519458073815,-11.92633371870674,-7.681648459206317,-8.996679409985681,-6.558523230298345
36100.0,-8.147857997285001,1.0531117953143139,-5.580169284778799,-10.709490804746494,-8.014164784062674,-8.977694750674535,-7.335234804105548
36200.0,-7.846919267471222,0.9023597383551337,-4.159859200978957,-10.613370140714983,-7.843833956491737,-8.500484397386682,-7.17313441468035
36300.0,-7.294959532138471,2.0151068279576796,-0.42595324109357224,-12.475919032308946,-7.563238922479311,-9.184333135189467,-5.392079195862008
36400.0,-7.578625564940824,0.84981299995048,-2.8338522930478485,-10.953371942829294,-7.5236385796019345,-8.081821474307343,-7.007410242504406
36500.0,-8.69589363852261,0.43237757927059395,-7.107338807419385,-10.005892507334378,-8.658681586648495,-8.979332506432721,-8.391172902348421
36600.0,-8.843200033204225,0.42283588165606334,-5.9382746338757775,-9.883547909548621,-8.850925768594474,-9.126707516430967,-8.564560173920697
36700.0,-7.850624475581343,0.7400384950936058,-2.7222728086776526,-10.589969240825903,-7.891228150216582,-8.36442162055135,-7.341831679219684
36800.0,-8.610707168727615,0.7092864918636839,-4.489217703840588,-10.0574869282235,-8.614163687594058,-9.193133988863691,-8.029159103303481
36900.0,-8.02871069499223,1.2066960578450738,-3.945252064428665,-10.92411280625086,-8.13035202570288,-8.893715118380674,-7.419709590923651
37000.0,-7.834474199496799,0.811400702449486,-0.20277221520618,-15.221150726302438,-7.819673067109117,-8.299859657476208,-7.362576251517038
37100.0,-7.521825599433914,0.7372954370878996,-2.7458793219235598,-10.910922470130144,-7.523714442384522,-7.930053038440138,-7.124410983668877
37200.0,-8.670373493173722,0.7612687873407888,-1.2681306914376897,-12.110616647806912,-8.721751136028232,-9.180109836424133,-8.259209391289234
37300.0,-7.567885846200415,1.255716154502285,-4.422247369355153,-10.14292433435832,-7.5700592639307995,-8.606471954598131,-6.551319913043914
37400.0,-8.138078249447371,1.3285214583594165,-1.68778408551724,-11.520919647983607,-8.334359417448399,-9.25069426115213,-7.186260045861024
37500.0,-8.984448167178048,0.7765770283904475,-1.2773396213281376,-13.077372818822418,-9.144422784501263,-9.55157844114091,-8.584535296904809
37600.0,-9.258814868990376,0.72846124748385,-0.46156129104888355,-12.723499273384174,-9.41635123978285,-9.660299411022807,-9.080782758836536
37700.0,-8.446703212078667,0.9569254368163056,-0.5249650103075746,-12.242650122027014,-8.47426849989034,-9.207578937071698,-7.830297785628346
37800.0,-8.369502226984583,0.9726894568680674,-2.2481125191158653,-11.944979244445006,-8.386086240872402,-9.16273124284021,-7.6363912439631205
37900.0,-7.5997996584163685,1.6222272449653257,-3.448687410602892,-11.359137701897994,-7.737287698549768,-8.969117311157703,-6.339262961344776
38000.0,-8.157553910909444,1.3188605680219272,-0.4893552295766244,-12.426863872897098,-8.325416219973796,-9.189862522392431,-7.323656055877858
38100.0,-9.295900466613853,0.6126951921772592,-0.12739800806780285,-13.488932764239859,-9.410169870649474,-9.662563674539594,-9.07089842169197
38200.0,-5.455372130844438,4.372725104640379,-0.010194590522516723,-16.262610688157476,-4.128155302635587,-8.758608422474268,-1.7204720502315207
38300.0,-9.31168641063067,0.5822111266990682,-0.02137793191705694,-15.65365899185277,-9.348968460172049,-9.572896525617764,-9.137088635902348
38400.0,-7.08923890189582,1.9972858501306796,-0.1943310327716756,-14.948381724753927,-7.482903788398852,-8.090813987131046,-6.512589591982884
38500.0,-8.321998341649001,3.900399560703112,-0.762869057289431,-16.26708349294284,-7.873898819080177,-11.543080560214921,-4.57021343964543
38600.0,-7.332245244983124,1.6804568108396154,-2.0370864297928457,-12.170186913965566,-6.992525273294224,-8.700125860758469,-5.941846337568596
38700.0,-7.797023184071282,1.0153634674284455,-2.0923315650617575,-11.838193473310138,-7.728616623387769,-8.534747024154532,-7.07213770822445
38800.0,-7.484239330796639,0.7609799203875185,-5.142114400434965,-9.899725296184654,-7.471551714000704,-7.855365781304744,-7.098974353711813
38900.0,-7.7501802386493015,3.88272485106414,-0.23847211796570347,-16.271478722644627,-7.14941565318815,-10.622108012892475,-4.401935191855973
39000.0,-8.620903391046665,0.640450857839756,-1.471167362872903,-12.03852446153437,-8.660358964132369,-9.067338379773268,-8.210983196704147
39100.0,-7.330969549523046,1.9001712163474012,-3.6691626013008753,-10.509281772636582,-7.652010084579161,-9.008544582658331,-5.527035209692503
39200.0,-8.749232170532173,1.4040605647386404,-0.10539510932438689,-16.05789728294246,-9.052703468220724,-9.503280952796132,-8.45196003649252
39300.0,-7.876823320450506,0.9001263058049604,-1.6169631700032256,-11.5537814319456,-7.8163088091841875,-8.430377441097832,-7.279065258445798
39400.0,-7.509564760894841,0.40682860902748047,-1.5715369018688778,-13.696493649308822,-7.500992023556991,-7.697056760642814,-7.3201232122264095
39500.0,-7.543506365098413,1.8701703807956844,-2.401804493637264,-11.35567773800595,-7.975806868468471,-9.184431590945401,-5.9067486719584235
39600.0,-7.713702391608074,1.5219447488030844,-0.5326168965014879,-12.03976106743898,-7.802798913430592,-9.14660252346961,-6.446487359234406
39700.0,-9.253017523342765,0.45094325010094566,-5.681067021338801,-10.140751692533723,-9.308770879819694,-9.618217843838405,-8.966087028919452
39800.0,-8.350703882468707,3.8878670806189066,-0.13367895217875497,-16.273197856045172,-7.922786647662626,-11.567269390162991,-4.615716393974272
39900.0,-8.503581534144718,1.0625058164404375,-1.6750194568048682,-11.861054798370692,-8.707660069211789,-9.354912071326194,-7.82616055107655
40000.0,-7.48296726881773,0.7542355146210555,-4.016048062019537,-10.591783163645786,-7.479759728086199,-8.08204109196381,-6.864450015265078
40100.0,-8.32461303134595,1.1461210154448112,-3.0699527370231765,-11.179212469270734,-8.497921124308204,-9.247753337564719,-7.5397862498901205
40200.0,-7.519983958377511,1.2269394079069844,-3.3510420595355064,-10.652052601875841,-7.520609885520075,-8.57012699131464,-6.4559788058275
40300.0,-8.735172703846695,0.5819749853846863,-0.4769528220235413,-12.339098810705268,-8.728834573292088,-9.100305884194494,-8.388095602440016
40400.0,-7.585684664243457,1.4332529485213448,-2.942325332395875,-10.921235550527442,-7.688194675472341,-8.71791897389378,-6.589834111192064
40500.0,-7.516231211759291,1.5737403509911547,-1.3389603662784042,-11.712604540921344,-7.535035874104821,-9.060364362006403,-6.007632187328826
